head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head45	SM_V7_ZW	47748397	47748497	-	3150	100	Smp_093800	gh	894.0			0.0	0.0	0.0	47735062.0	47747503.0	+	12441	0.0075278052605977155	0.22473787549842694	False	gh	hg
head46	SM_V7_ZW	81115988	81116088	+	3188	100	Smp_345440	olap	0.0			0.01818513111594101	0.0	0.0	81004534.0	81177179.0	-	172645	0.005561556505671668	0.17507843079360158	False	olap	olap
head47	SM_V7_ZW	49827611	49827711	+	3183	100	Smp_131950	olap	0.0			0.009092565557970505	0.009092565557970505	0.0	49791102.0	49848092.0	+	56990	0.010769401213599036	0.3615168327391712	True	olap	olap
head48	SM_V7_ZW	46503242	46503342	-	3186	100	Smp_058530	hg	13988.0			0.0	0.0	0.0	46517330.0	46519736.0	-	2406	0.06386714793420678	7.1727719987647625	True	gh	gh
head49	SM_V7_ZW	27825283	27825383	+	3108	100	Smp_168050	hg	3537.0			0.0	0.0	0.0	27828920.0	27859340.0	+	30420	0.02627338963003311	1.6275154327136554	True	hg	hg
head50	SM_V7_ZW	84933565	84933665	+	3186	100	Smp_173650	hg	7243.0			0.009092565557970505	0.0	0.0	84940908.0	84959301.0	+	18393	0.022443455463049038	0.4308747969513995	True	hg	hg
head51	SM_V7_ZW	80851242	80851342	-	3184	100	Smp_077400	gh	9400.0			0.0	0.0	0.0	80840188.0	80841842.0	-	1654	0.3551268047429835	19.770557903679034	True	hg	hg
head52	SM_V7_ZW	48268345	48268445	-	3183	100	Smp_323360	gh	7373.0			0.0	0.009092565557970505	0.0	48260426.0	48260972.0	-	546	0.0	0.0	True	hg	hg
head53	SM_V7_ZW	78721050	78721150	+	3183	100	Smp_096360	olap	0.0			0.027277696673911514	0.0	0.0	78715594.0	78738075.0	-	22481	0.005662377910750725	0.21314808278325945	False	olap	olap
head54	SM_V7_ZW	78710643	78710743	-	3156	100	Smp_266830	gh	986.0			0.01818513111594101	0.03637026223188202	0.0	78681729.0	78709657.0	+	27928	0.01924128560856692	0.5567926674749769	False	gh	hg
head55	SM_V7_ZW	87203694	87203794	+	3184	100	Smp_307400	olap	0.0			0.0	0.0	3.0	87175408.0	87212824.0	-	37416	0.009428895222612131	0.4172286136005869	False	olap	olap
head56	SM_V7_ZW	75313449	75313549	+	3183	100	Smp_039740	gh	4165.0			0.0	0.0	0.0	75298264.0	75309284.0	-	11020	0.08102449526249578	1.1316201145877085	False	hg	gh
head57	SM_V7_ZW	25137200	25137300	-	3183	100	Smp_347680	hg	10318.0			0.0	0.01818513111594101	0.0	25147618.0	25166473.0	-	18855	0.012538143967501093	1.1726058027452175	True	gh	gh
head58	SM_V7_ZW	27545930	27546030	+	3050	100	Smp_139940	olap	0.0			0.0	0.0	0.0	27541284.0	27554526.0	-	13242	0.0003433229707736937	0.0027465837661895497	False	olap	olap
head59	SM_V7_ZW	80986292	80986392	+	3187	100	Smp_243830	olap	0.0			0.0	0.0	0.0	80967860.0	80999419.0	-	31559	0.00028811323419533267	0.005013170274998789	False	olap	olap
head60	SM_V7_ZW	83535356	83535456	+	3186	100	Smp_244130	olap	0.0			0.009092565557970505	0.0	1.0	83527254.0	83562093.0	-	34839	0.02116613756856994	0.20273558154457613	False	olap	olap
head61	SM_V7_ZW	11293973	11294073	-	3187	100	Smp_125930	olap	0.0			0.01818513111594101	0.0	0.0	11270856.0	11302828.0	+	31972	0.005119047292739556	0.06947684742312629	False	olap	olap
head62	SM_V7_ZW	85459259	85459359	-	3186	100	Smp_345640	olap	0.0		0.3491995925491072	0.0	0.04546282778985252	0.0	85450104.0	85477685.0	-	27581	0.0003296677262597623	0.003461511125727505	True	olap	olap
head63	SM_V7_ZW	46582410	46582510	-	3187	100	Smp_153690	olap	0.0			0.03637026223188202	0.0	0.0	46529119.0	46620087.0	+	90968	0.011664567766853816	0.15765657873743374	False	olap	olap
head64	SM_V7_ZW	48336946	48337046	+	3187	100	Smp_018160	olap	0.0			0.01818513111594101	0.009092565557970505	0.0	48298289.0	48367291.0	-	69002	0.002701336105307025	0.105207158364738	False	olap	olap
head65	SM_V7_ZW	29536	29636	+	3186	100	Smp_303010	olap	0.0			0.0	0.01818513111594101	0.0	18966.0	59346.0	+	40380	0.003445177143064604	0.056766611618731165	True	olap	olap
head66	SM_V7_ZW	46202013	46202113	+	3186	100	Smp_198730	olap	0.0			0.0	0.0	0.0	46186177.0	46209152.0	+	22975	0.0100918573113492	0.08097231395694297	True	olap	olap
head67	SM_V7_ZW	47918951	47919051	-	3191	100	Smp_241420	olap	0.0			0.0	0.009092565557970505	0.0	47895712.0	47943088.0	+	47376	0.0057960883116073385	0.1606975080565836	False	olap	olap
head68	SM_V7_ZW	55701679	55701779	-	3190	100	Smp_146830	olap	0.0	-0.4817349688353015		0.14548104892752806	0.009092565557970505	0.0	55692122.0	55719316.0	+	27194	0.008927392086409226	0.3945773558491209	False	olap	olap
head69	SM_V7_ZW	55711983	55712083	+	3186	100	Smp_146830	olap	0.0		0.6315733400524434	0.009092565557970505	0.2454992700652036	0.0	55692122.0	55719316.0	+	27194	0.008927392086409226	0.3945773558491209	True	olap	olap
head70	SM_V7_ZW	45786152	45786252	-	3186	100	Smp_153520	olap	0.0			0.12729591781158706	0.0	0.0	45773663.0	45792763.0	+	19100	0.004379665085514588	0.14138701417367747	False	olap	olap
head71	SM_V7_ZW	62583451	62583551	+	3186	100	Smp_306320	hg	6833.0			0.0	0.0	0.0	62590384.0	62591179.0	-	795	0.0	0.009149751504875979	False	gh	hg
head72	SM_V7_ZW	72997617	72997717	+	3187	100	Smp_347530	olap	0.0		0.6152928653423819	0.009092565557970505	0.06364795890579353	0.0	72983168.0	73016923.0	+	33755	0.020041086580151253	0.3032022453577722	True	olap	olap
head73	SM_V7_ZW	41887540	41887640	-	3187	100	Smp_333070	olap	0.0			0.01818513111594101	0.009092565557970505	0.0	41867186.0	41931335.0	-	64149	0.003472662959208676	0.04520131500782231	True	olap	olap
head74	SM_V7_ZW	39994245	39994345	+	3183	100	Smp_210860	gh	6949.0			0.0	0.0	0.0	39932344.0	39987296.0	+	54952	0.005394119180190685	0.13096458070923087	True	gh	gh
head75	SM_V7_ZW	42800102	42800202	-	3187	100	Smp_061940	olap	0.0	-0.8781429689256222	-0.6658639927493095	1.8366982427100416	0.06364795890579353	0.0	42797044.0	42815830.0	+	18786	0.04636792188084607	3.1649736740192123	False	olap	olap
head76	SM_V7_ZW	76176485	76176585	+	3186	100	Smp_032310	olap	0.0		0.7803643035182164	0.009092565557970505	0.8728862935651684	0.0	76164057.0	76181521.0	+	17464	0.023533209071247528	1.4612456765345865	True	olap	olap
head77	SM_V7_ZW	71808212	71808312	+	3186	100	Smp_333300	olap	0.0			0.009092565557970505	0.009092565557970505	0.0	71761471.0	71838486.0	-	77015	0.012620856432474802	0.09271429893753473	False	olap	olap
head78	SM_V7_ZW	3432424	3432524	-	3187	100	Smp_130800	gh	12051.0			0.0	0.0	0.0	3406009.0	3420373.0	+	14364	0.018800417507081862	1.0411759836918606	False	gh	hg
head79	SM_V7_ZW	3724138	3724238	+	3186	100	Smp_347210	hg	902.0			0.0	0.01818513111594101	0.0	3725140.0	3728577.0	-	3437	0.015608419200473081	0.8293626134488662	False	gh	hg
head80	SM_V7_ZW	83787632	83787732	+	3186	100	Smp_336780	gh	6222.0			0.0	0.0	0.0	83776428.0	83781410.0	+	4982	0.05822016083887175	5.6577585768182574	True	gh	gh
head81	SM_V7_ZW	81075071	81075171	-	3186	100	Smp_345440	olap	0.0			0.0	0.01818513111594101	0.0	81004534.0	81177179.0	-	172645	0.005561556505671668	0.17507843079360158	True	olap	olap
head82	SM_V7_ZW	59261880	59261980	-	3189	100	Smp_054330	olap	0.0		0.81912207638219	0.009092565557970505	0.5364613679202598	0.0	59260446.0	59267092.0	-	6646	0.019701014750944216	0.7892719034597027	True	olap	olap
head83	SM_V7_ZW	87757928	87758028	-	3183	100	Smp_180780	hg	87658.0			0.0	0.0	0.0	87845686.0	87867252.0	-	21566	4.2161576360801755e-05	0.0002529694581648105	True	gh	gh
head84	SM_V7_ZW	14649174	14649274	+	3164	100	Smp_204380	hg	6078.0			0.0	0.0	0.0	14655352.0	14661114.0	-	5762	0.037714737389013375	2.3223756910213798	False	gh	hg
head85	SM_V7_ZW	84501491	84501591	+	3187	100	Smp_136490	olap	0.0	-0.4070485947875032		0.04546282778985252	0.0	0.0	84493244.0	84511763.0	-	18519	0.010016109799805514	0.3636731631723502	False	olap	olap
head86	SM_V7_ZW	65973741	65973841	-	3187	100	Smp_306450	gh	9887.0			0.0	0.0	0.0	65906252.0	65963854.0	-	57602	0.0015311601318064286	0.08733926813695844	True	hg	hg
head87	SM_V7_ZW	76282707	76282807	-	3190	100	Smp_306960	olap	0.0			0.0	0.0	0.0	76274402.0	76292920.0	+	18518	0.003535288477016288	0.0025532639000673193	False	olap	olap
head88	SM_V7_ZW	56564244	56564344	+	3190	100	Smp_345070	hg	1813.0			0.0	0.01818513111594101	0.0	56566157.0	56586876.0	-	20719	0.00039496640775005807	0.031114575899421244	False	gh	hg
head89	SM_V7_ZW	72936172	72936272	+	2920	100	Smp_344350	hg	19419.0			0.0	0.0	0.0	72955691.0	72975483.0	-	19792	0.007993666163535102	0.2900230717838914	False	gh	hg
head90	SM_V7_ZW	21285901	21286001	-	3187	100	Smp_095290	gh	19150.0			0.0	0.0	0.0	21238897.0	21266751.0	-	27854	0.0006202295742135407	0.02839998576662002	True	hg	hg
head91	SM_V7_ZW	24455080	24455180	+	3186	100	Smp_141860	olap	0.0			0.01818513111594101	0.0	0.0	24414502.0	24502333.0	-	87831	0.014306936732036797	0.2277204683752629	False	olap	olap
head92	SM_V7_ZW	22285239	22285339	-	3186	100	Smp_104790	gh	20188.0			0.0	0.0	0.0	22243451.0	22265051.0	+	21600	0.006651043324811757	0.1485960945353513	False	gh	hg
head93	SM_V7_ZW	23663523	23663623	-	3193	100	Smp_133530	olap	0.0		0.6619274142253311	0.01818513111594101	0.40007288455070217	0.0	23646413.0	23671262.0	-	24849	0.022796363405431303	0.7810407333690709	True	olap	olap
head94	SM_V7_ZW	250338	250438	-	3133	100	Smp_202700	hg	29918.0			0.0	0.0	0.0	280356.0	287696.0	+	7340	0.04992239672836666	0.001734276809422167	False	hg	gh
head95	SM_V7_ZW	13898044	13898144	+	3187	100	Smp_028690	gh	46302.0			0.0	0.0	0.0	13815386.0	13851742.0	+	36356	0.005277069349575796	0.3056198457432049	True	gh	gh
head96	SM_V7_ZW	115410	115510	+	3189	100	Smp_321740	hg	46310.0			0.0	0.0	0.0	161820.0	172392.0	-	10572	0.00017201221259876098	0.0022361587637838927	False	gh	hg
head97	SM_V7_ZW	79780020	79780120	-	3190	100	Smp_163720	olap	0.0	-0.4395550224249569		0.19094387671738056	0.01818513111594101	0.0	79777766.0	79803630.0	+	25864	0.07234959758082005	3.0475773880873223	False	olap	olap
head98	SM_V7_ZW	49142488	49142588	+	3187	100	Smp_132010	hg	10654.0			0.0	0.0	1.0	49153242.0	49160390.0	-	7148	0.0016536562990153408	0.0643653913309048	False	gh	hg
head99	SM_V7_ZW	80185800	80185900	-	3189	100	Smp_163750	olap	0.0		0.6120162201228456	0.0	0.08183309002173454	0.0	80099072.0	80213287.0	-	114215	0.0036540625934496007	0.07710947773453776	True	olap	olap
head100	SM_V7_ZW	719155	719255	-	3187	100	Smp_090690	olap	0.0	-0.676395746410913		0.17275874560143958	0.009092565557970505	0.0	703596.0	726937.0	+	23341	0.012270931625726013	0.5272994618597693	False	olap	olap
head101	SM_V7_ZW	70922515	70922615	-	3183	100	Smp_161110	hg	34014.0			0.0	0.0	0.0	70956629.0	71024932.0	-	68303	0.02449426910482077	0.440311111364702	True	gh	gh
head102	SM_V7_ZW	76884338	76884438	+	3190	100	Smp_161880	hg	20961.0			0.0	0.0	0.0	76905399.0	76906528.0	+	1129	0.0016107290625279901	0.018523384219071886	True	hg	hg
head103	SM_V7_ZW	75685878	75685978	-	3189	100	Smp_039810	olap	0.0			0.0	0.0	1.0	75639334.0	75697934.0	+	58600	0.03443072179716135	0.6857128834528847	False	olap	olap
head104	SM_V7_ZW	75689962	75690062	-	3189	100	Smp_039810	olap	0.0			0.0	0.0	1.0	75639334.0	75697934.0	+	58600	0.03443072179716135	0.6857128834528847	False	olap	olap
head105	SM_V7_ZW	56531362	56531462	-	3193	100	Smp_068840	olap	0.0			0.0	0.009092565557970505	0.0	56521405.0	56554856.0	-	33451	0.010655244084554831	0.35504795467463074	True	olap	olap
head106	SM_V7_ZW	78246873	78246973	-	3193	100	Smp_266840	gh	14699.0			0.0	0.0	0.0	78143044.0	78232174.0	+	89130	0.008354999654412481	0.026523808426706284	False	gh	hg
head107	SM_V7_ZW	39163165	39163265	-	3187	100	Smp_165220	hg	5796.0			0.0	0.0	0.0	39169061.0	39180347.0	-	11286	0.013132094506018006	0.7988019449519542	True	gh	gh
head108	SM_V7_ZW	10486331	10486431	+	3190	100	Smp_179590	gh	3493.0			0.0	0.0	0.0	10422531.0	10482838.0	-	60307	0.009302589996630244	0.2549542898590233	False	hg	gh
head109	SM_V7_ZW	71385082	71385182	+	3186	100	Smp_095580	hg	9299.0			0.0	0.0	1.0	71394481.0	71419381.0	-	24900	0.022786188386239338	1.5952157686744641	False	gh	hg
head110	SM_V7_ZW	38809555	38809655	-	3183	100	Smp_178780	olap	0.0			0.0	0.009092565557970505	0.0	38803992.0	38828987.0	-	24995	0.006875354632752251	0.00371050884942185	True	olap	olap
head111	SM_V7_ZW	38784825	38784925	+	3186	100	Smp_101970	olap	0.0	-0.7790441410223683		0.7364978101956109	0.0	0.0	38778959.0	38786662.0	-	7703	0.04969453589388008	5.276237672020297	False	olap	olap
head112	SM_V7_ZW	77971588	77971688	-	3192	100	Smp_061200	gh	6448.0			0.0	0.0	0.0	77964561.0	77965140.0	-	579	1.394507463813093	80.73067533750392	True	hg	hg
head113	SM_V7_ZW	21553530	21553630	+	3187	100	Smp_246330	gh	3786.0			0.0	0.0	0.0	21495892.0	21549744.0	-	53852	0.008172030249680095	0.2316027663943427	False	hg	gh
head114	SM_V7_ZW	24041993	24042093	+	2852	100	Smp_134980	olap	0.0		0.3615921859001132	0.009092565557970505	0.07274052446376403	1.0	24028795.0	24047334.0	+	18539	0.006081655586538337	0.29314560839306164	True	olap	olap
head115	SM_V7_ZW	8486134	8486234	+	3186	100	Smp_142900	olap	0.0	-0.1561910448067837		0.05455539334782303	0.01818513111594101	0.0	8486177.0	8519085.0	-	32908	0.0016025550090017298	0.019866156059866268	False	olap	olap
head116	SM_V7_ZW	66765128	66765228	-	3184	100	Smp_335170	gh	11783.0			0.0	0.0	0.0	66742883.0	66753345.0	-	10462	0.0373714699859235	0.06918067467161652	True	hg	hg
head117	SM_V7_ZW	54483614	54483714	+	3189	100	Smp_157150	olap	0.0	-0.3187396740699584		0.05455539334782303	0.0	1.0	54476944.0	54504079.0	-	27135	0.01022013080958542	0.4077664649896556	False	olap	olap
head118	SM_V7_ZW	86470478	86470578	-	3193	100	Smp_198890	olap	0.0			0.0	0.0	0.0	86462001.0	86501896.0	+	39895	0.0007976934315803174	0.0598497986094261	False	olap	olap
head119	SM_V7_ZW	11941767	11941867	-	3191	100	Smp_193800	olap	0.0		-0.10152105016077298	0.009092565557970505	0.04546282778985252	0.0	11916226.0	11951750.0	+	35524	0.11320914723258513	0.005707809141502709	False	olap	olap
head120	SM_V7_ZW	15363900	15364000	+	3186	100	Smp_171710	hg	831.0			0.0	0.0	0.0	15364831.0	15401385.0	+	36554	0.01141732119907113	0.3522206278406257	True	hg	hg
head121	SM_V7_ZW	86337990	86338090	+	3209	100	Smp_344310	gh	6821.0			0.0	0.0	0.0	86320439.0	86331169.0	+	10730	0.0005084379622350701	0.037539669545022684	True	gh	gh
head122	SM_V7_ZW	83233426	83233526	+	2918	100	Smp_333370	olap	0.0		0.4201101354969282	0.0	0.08183309002173454	0.0	83146969.0	83282627.0	+	135658	0.004591256989790352	0.06452559276016309	True	olap	olap
head123	SM_V7_ZW	75445657	75445757	-	3186	100	Smp_143860	gh	21288.0			0.0	0.0	0.0	75393780.0	75424369.0	-	30589	0.13602138021273344	0.05912292946746653	True	hg	hg
head124	SM_V7_ZW	46905469	46905569	-	3193	100	Smp_178410	hg	4164.0			0.0	0.0	0.0	46909733.0	46926269.0	+	16536	0.017595675970915343	0.9118959071926876	False	hg	gh
head125	SM_V7_ZW	87156974	87157074	+	3189	100	Smp_324430	gh	15569.0			0.0	0.0	0.0	86946996.0	87141405.0	-	194409	0.0006781692235985593	0.00032271500985034895	False	hg	gh
head126	SM_V7_ZW	31795232	31795332	+	3186	100	Smp_043500	gh	4842.0			0.0	0.0	0.0	31762660.0	31790390.0	-	27730	0.01505044208838248	1.061925092536721	False	hg	gh
head127	SM_V7_ZW	11951647	11951747	-	3054	100	Smp_193800	olap	0.0		-0.5946106704933206	0.0	1.8912536360578651	0.0	11916226.0	11951750.0	+	35524	0.11320914723258513	0.005707809141502709	False	olap	olap
head128	SM_V7_ZW	55799679	55799779	-	2805	100	Smp_203720	gh	912.0			0.0	0.0	4.0	55786649.0	55798767.0	-	12118	0.002701207790781797	0.010279596314919615	True	hg	hg
head129	SM_V7_ZW	58672780	58672880	+	2998	100	Smp_020550	olap	0.0	-0.5417636724779399		0.05455539334782303	0.009092565557970505	0.0	58668124.0	58735655.0	-	67531	0.010798355684785273	0.933034481157812	False	olap	olap
head131	SM_V7_ZW	58599947	58600047	+	2959	100	Smp_198980	gh	30329.0			0.0	0.0	0.0	58540139.0	58569618.0	+	29479	0.023472446112878843	0.5706487851962831	True	gh	gh
head132	SM_V7_ZW	29101338	29101438	+	3187	100	Smp_243150	gh	4833.0			0.0	0.0	0.0	28965302.0	29096505.0	-	131203	0.010547689290055187	0.14287891596127975	False	hg	gh
head133	SM_V7_ZW	7165575	7165675	-	2626	100	Smp_334990	hg	26075.0			0.0	0.0	1.0	7191750.0	7209906.0	-	18156	0.00520834334671146	0.10486799007705573	True	gh	gh
