head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head28	SM_V7_ZW	82462003	82462503	+	3183	500	Smp_345170	olap	0.0	-0.18495744194719455		0.0958962582004067	0.00958962582004067	0.0	82448996.0	82467002.0	-	18006	0.7725065118276682	0.0274278423709927	False	olap	olap
head29	SM_V7_ZW	24842216	24842716	+	3187	500	Smp_153780	hg	12070.0			0.0	0.0	0.0	24854786.0	24929755.0	+	74969	1.743891024437694	0.01563755360882461	True	hg	hg
head30	SM_V7_ZW	78495826	78496326	-	3184	500	Smp_146240	olap	0.0		0.3416945105549399	0.0	0.15822882603067107	24.0	78475339.0	78512572.0	+	37233	0.9461362353267104	0.04108036737024917	False	olap	olap
head31	SM_V7_ZW	82610614	82611114	-	3186	500	Smp_160320	olap	0.0			0.00958962582004067	0.0	48.0	82601011.0	82646985.0	-	45974	0.01778212905464974	0.00511040659048585	True	olap	olap
head32	SM_V7_ZW	2616898	2617398	-	3183	500	Smp_244820	olap	0.0		-0.1801632566465923	0.00958962582004067	0.02876887746012201	22.0	2580442.0	2644727.0	+	64285	0.08122503319611332	0.04385704271746064	False	olap	olap
head33	SM_V7_ZW	79559807	79560307	+	3190	500	Smp_163670	hg	384.0	0.3569055655232513		0.3548161553415048	0.0	0.0	79560691.0	79587590.0	+	26899	0.3571288027519886	0.02335107220389843	True	hg	hg
head34	SM_V7_ZW	8758383	8758883	-	3183	500	Smp_188430	olap	0.0		0.3897065802420789	0.0	0.07192219365030503	66.0	8754220.0	8771839.0	+	17619	0.8577813889769054	0.025036766429528963	False	olap	olap
head35	SM_V7_ZW	83572501	83573001	-	3186	500	Smp_316630	olap	0.0	0.06786910155023014	0.9582681182792068	0.7336063752331112	21.691733604931997	0.0	83561967.0	83581893.0	+	19926	1.4428233568444209	0.05618733385976856	False	olap	olap
head36	SM_V7_ZW	84386831	84387331	+	3183	500	Smp_136470	olap	0.0	0.018792030508031233		0.1390495743905897	0.004794812910020335	22.0	84376596.0	84443213.0	+	66617	0.5525943245219856	0.02450776522302001	True	olap	olap
head37	SM_V7_ZW	56422521	56423021	+	3186	500	Smp_336650	olap	0.0		0.04534110430263278	0.0	0.04315331619018301	75.0	56406756.0	56503826.0	-	97070	1.2042355139573582	0.0172389997486051	False	olap	olap
head38	SM_V7_ZW	47010331	47010831	-	3159	500	Smp_345880	olap	0.0			0.014384438730061006	0.00958962582004067	0.0	46975844.0	47064169.0	-	88325	0.0665275201950741	0.1551223084107909	True	olap	olap
head39	SM_V7_ZW	20702965	20703465	-	3183	500	Smp_092880	gh	7743.0			0.0	0.00958962582004067	1.0	20687920.0	20695222.0	-	7302	27.02089170738658	0.49281115981515505	True	hg	hg
head40	SM_V7_ZW	84092485	84092985	-	3183	500	Smp_204040	gh	12392.0			0.004794812910020335	0.0	8.0	84079893.0	84080093.0	-	200	0.0	0.0	True	hg	hg
head41	SM_V7_ZW	3495489	3495989	+	3183	500	Smp_015820	olap	0.0			0.01917925164008134	0.0	18.0	3456939.0	3507926.0	+	50987	0.037333844416774335	0.0041377560562671795	True	olap	olap
head42	SM_V7_ZW	42619785	42620285	-	3186	500	Smp_323040	gh	7561.0		0.3426289743769449	0.00958962582004067	0.19658732931083367	0.0	42607735.0	42612224.0	+	4489	5.2717307011373045	0.1377881188221482	False	gh	hg
head43	SM_V7_ZW	71025265	71025765	-	3183	500	Smp_161110	gh	333.0	0.09193782138721172		0.03835850328016268	0.004794812910020335	0.0	70956629.0	71024932.0	-	68303	1.6485218654006784	0.048893711723191714	True	hg	hg
head44	SM_V7_ZW	3862011	3862511	-	3185	500	Smp_244780	hg	11150.0			0.0	0.0	89.0	3873661.0	3905143.0	-	31482	0.9312586093106964	0.019951734045253286	True	gh	gh
head45	SM_V7_ZW	47747997	47748497	-	3150	500	Smp_093800	gh	494.0		-0.046796491545300335	0.004794812910020335	0.11987032275050838	0.0	47735062.0	47747503.0	+	12441	1.0617884066478596	0.02774909810477165	False	gh	hg
head46	SM_V7_ZW	81115988	81116488	+	3188	500	Smp_345440	olap	0.0			0.004794812910020335	0.023974064550101683	46.0	81004534.0	81177179.0	-	172645	0.6209830534426115	0.014441789297173819	False	olap	olap
head47	SM_V7_ZW	49827611	49828111	+	3183	500	Smp_131950	olap	0.0	0.107620401020943		0.10548588402044737	0.0	2.0	49791102.0	49848092.0	+	56990	1.5509734793783096	0.035462601185709264	True	olap	olap
head48	SM_V7_ZW	46502842	46503342	-	3186	500	Smp_058530	hg	13988.0			0.004794812910020335	0.0	0.0	46517330.0	46519736.0	-	2406	34.97064710932537	1.232581789213457	True	gh	gh
head49	SM_V7_ZW	27825283	27825783	+	3108	500	Smp_168050	hg	3137.0			0.004794812910020335	0.0	5.0	27828920.0	27859340.0	+	30420	5.733678889590885	0.04184821918508872	True	hg	hg
head50	SM_V7_ZW	84933565	84934065	+	3186	500	Smp_173650	hg	6843.0		0.18998307662810274	0.0	0.02876887746012201	0.0	84940908.0	84959301.0	+	18393	1.9984252578815795	0.11730907462127715	True	hg	hg
head51	SM_V7_ZW	80850842	80851342	-	3184	500	Smp_077400	gh	9000.0			0.0	0.0	0.0	80840188.0	80841842.0	-	1654	92.70454779295059	1.058105630083085	True	hg	hg
head52	SM_V7_ZW	48267945	48268445	-	3183	500	Smp_323360	gh	6973.0			0.01917925164008134	0.014384438730061006	2.0	48260426.0	48260972.0	-	546	0.0	0.0	True	hg	hg
head53	SM_V7_ZW	78721050	78721550	+	3183	500	Smp_096360	olap	0.0		0.26144864633090104	0.004794812910020335	0.08151181947034569	0.0	78715594.0	78738075.0	-	22481	0.9083718777535076	0.019515385492943405	False	olap	olap
head54	SM_V7_ZW	78710243	78710743	-	3156	500	Smp_266830	gh	586.0	0.1120599971375311	-0.0008203521322483789	0.10069107111042704	0.03356369037014235	0.0	78681729.0	78709657.0	+	27928	2.341437212362408	0.04292119834950887	False	gh	hg
head55	SM_V7_ZW	87203694	87204194	+	3184	500	Smp_307400	olap	0.0		0.17417687629553003	0.00958962582004067	0.03835850328016268	32.0	87175408.0	87212824.0	-	37416	2.1297037564578782	0.042865750438363326	False	olap	olap
head56	SM_V7_ZW	75313449	75313949	+	3183	500	Smp_039740	gh	4165.0			0.0	0.004794812910020335	0.0	75298264.0	75309284.0	-	11020	6.473867630507492	0.10986299998004853	False	hg	gh
head57	SM_V7_ZW	25136800	25137300	-	3183	500	Smp_347680	hg	10318.0	0.08967963647200418		0.8966300141738026	0.03356369037014235	0.0	25147618.0	25166473.0	-	18855	4.695000442919673	0.06624496224133107	True	gh	gh
head58	SM_V7_ZW	27545930	27546430	+	3050	500	Smp_139940	olap	0.0			0.0	0.00958962582004067	0.0	27541284.0	27554526.0	-	13242	0.4620284906498978	0.019009792914670563	False	olap	olap
head59	SM_V7_ZW	80986292	80986792	+	3187	500	Smp_243830	olap	0.0		0.7594423061452735	0.0	0.0671273807402847	4.0	80967860.0	80999419.0	-	31559	0.1264831505304962	0.005849370925434358	False	olap	olap
head60	SM_V7_ZW	83535356	83535856	+	3186	500	Smp_244130	olap	0.0		-0.016193432358934227	0.0	0.18699770349079306	3.0	83527254.0	83562093.0	-	34839	0.7764269075426884	0.1070055695496659	False	olap	olap
head61	SM_V7_ZW	11293573	11294073	-	3187	500	Smp_125930	olap	0.0		0.9791148205025156	0.00958962582004067	1.43364906009608	1.0	11270856.0	11302828.0	+	31972	0.1994589381435958	0.012897344872443038	False	olap	olap
head62	SM_V7_ZW	85458859	85459359	-	3186	500	Smp_345640	olap	0.0	0.3531811316907633		0.04794812910020335	0.01917925164008134	14.0	85450104.0	85477685.0	-	27581	0.011473755558585336	0.0032161284520277078	True	olap	olap
head63	SM_V7_ZW	46582010	46582510	-	3187	500	Smp_153690	olap	0.0	-0.022032722106866257	0.016864591646708067	0.03356369037014235	0.1390495743905897	37.0	46529119.0	46620087.0	+	90968	0.6971527675048803	0.024720420970006343	False	olap	olap
head64	SM_V7_ZW	48336946	48337446	+	3187	500	Smp_018160	olap	0.0		-0.14085897376913986	0.07671700656032536	0.11507550984048805	0.0	48298289.0	48367291.0	-	69002	0.4455572357185356	0.01952613587599945	False	olap	olap
head65	SM_V7_ZW	29536	30036	+	3186	500	Smp_303010	olap	0.0	0.31054016614624536	-0.3379815041283111	0.02876887746012201	0.03356369037014235	0.0	18966.0	59346.0	+	40380	0.2173577273846514	0.036038279301415836	True	olap	olap
head66	SM_V7_ZW	46202013	46202513	+	3186	500	Smp_198730	olap	0.0		0.6117729381564404	0.0	0.06233256783026436	0.0	46186177.0	46209152.0	+	22975	0.2691147441772023	0.028591485034724088	True	olap	olap
head67	SM_V7_ZW	47918551	47919051	-	3191	500	Smp_241420	olap	0.0		-0.030304169849630882	0.004794812910020335	0.01917925164008134	0.0	47895712.0	47943088.0	+	47376	0.6489433548431778	0.01821737427819276	False	olap	olap
head68	SM_V7_ZW	55701279	55701779	-	3190	500	Smp_146830	olap	0.0		0.6878670614408103	0.0	0.3835850328016268	0.0	55692122.0	55719316.0	+	27194	1.3178065635615204	0.02054113789870446	False	olap	olap
head69	SM_V7_ZW	55711983	55712483	+	3186	500	Smp_146830	olap	0.0	0.7467756626935523		0.3644057811615455	0.0	0.0	55692122.0	55719316.0	+	27194	1.3178065635615204	0.02054113789870446	True	olap	olap
head70	SM_V7_ZW	45785752	45786252	-	3186	500	Smp_153520	olap	0.0		0.6624527120312839	0.0	0.1917925164008134	1.0	45773663.0	45792763.0	+	19100	0.4811130336153912	0.002886929239017479	False	olap	olap
head71	SM_V7_ZW	62583451	62583951	+	3186	500	Smp_306320	hg	6433.0			0.004794812910020335	0.0	0.0	62590384.0	62591179.0	-	795	0.16887391381203695	0.018093633622718243	False	gh	hg
head72	SM_V7_ZW	72997617	72998117	+	3187	500	Smp_347530	olap	0.0	0.5880902454388272		0.09110144529038636	0.0	0.0	72983168.0	73016923.0	+	33755	0.837369933478592	0.02194633667895546	True	olap	olap
head73	SM_V7_ZW	41887140	41887640	-	3187	500	Smp_333070	olap	0.0	0.1576041598208995		0.10069107111042704	0.0	2.0	41867186.0	41931335.0	-	64149	0.18278874139043053	0.009230999616323112	True	olap	olap
head74	SM_V7_ZW	39994245	39994745	+	3183	500	Smp_210860	gh	6949.0			0.014384438730061006	0.0	0.0	39932344.0	39987296.0	+	54952	0.5529321846483998	0.01679650395215669	True	gh	gh
head75	SM_V7_ZW	42799702	42800202	-	3187	500	Smp_061940	olap	0.0		0.3171134008151281	0.03835850328016268	4.6605581485397645	1.0	42797044.0	42815830.0	+	18786	11.3587754892521	0.16258361671899035	False	olap	olap
head76	SM_V7_ZW	76176485	76176985	+	3186	500	Smp_032310	olap	0.0	0.5231805134804421	-0.14759234167167554	1.7165430217872801	0.03356369037014235	97.0	76164057.0	76181521.0	+	17464	5.991182427623039	0.08552360406959085	True	olap	olap
head77	SM_V7_ZW	71808212	71808712	+	3186	500	Smp_333300	olap	0.0		0.026678763625032437	0.03835850328016268	0.09110144529038636	1.0	71761471.0	71838486.0	-	77015	0.3878372657660414	0.04143281168108203	False	olap	olap
head78	SM_V7_ZW	3432024	3432524	-	3187	500	Smp_130800	gh	11651.0			0.0	0.004794812910020335	66.0	3406009.0	3420373.0	+	14364	3.92557782106928	0.028707456854758336	False	gh	hg
head79	SM_V7_ZW	3724138	3724638	+	3186	500	Smp_347210	hg	502.0	0.15207102555821184		0.01917925164008134	0.014384438730061006	0.0	3725140.0	3728577.0	-	3437	2.443443355222757	0.052314659332488384	False	gh	hg
head80	SM_V7_ZW	83787632	83788132	+	3186	500	Smp_336780	gh	6222.0			0.01917925164008134	0.0	0.0	83776428.0	83781410.0	+	4982	29.402635850577326	0.23483226616719424	True	gh	gh
head81	SM_V7_ZW	81074671	81075171	-	3186	500	Smp_345440	olap	0.0	-0.3447884885086075		0.052742942010223684	0.00958962582004067	0.0	81004534.0	81177179.0	-	172645	0.6209830534426115	0.014441789297173819	True	olap	olap
head82	SM_V7_ZW	59261480	59261980	-	3189	500	Smp_054330	olap	0.0	0.9212375496616692	-0.1625070545064434	9.814982026811624	0.2301510196809761	0.0	59260446.0	59267092.0	-	6646	2.9150528984256945	0.08224626418030667	True	olap	olap
head83	SM_V7_ZW	87757528	87758028	-	3183	500	Smp_180780	hg	87658.0			0.0	0.0	0.0	87845686.0	87867252.0	-	21566	0.002890316601607361	0.0002223320462774893	True	gh	gh
head84	SM_V7_ZW	14649174	14649674	+	3164	500	Smp_204380	hg	5678.0	0.604115323109474		0.06233256783026436	0.0	0.0	14655352.0	14661114.0	-	5762	13.197385516568467	0.1705894908979814	False	gh	hg
head85	SM_V7_ZW	84501491	84501991	+	3187	500	Smp_136490	olap	0.0		0.07024850634022828	0.01917925164008134	0.16781845185071173	4.0	84493244.0	84511763.0	-	18519	1.64746447143255	0.037801322148224466	False	olap	olap
head86	SM_V7_ZW	65973341	65973841	-	3187	500	Smp_306450	gh	9487.0			0.00958962582004067	0.0	0.0	65906252.0	65963854.0	-	57602	0.3035777001292345	0.00994722653288827	True	hg	hg
head87	SM_V7_ZW	76282307	76282807	-	3190	500	Smp_306960	olap	0.0			0.0	0.00958962582004067	0.0	76274402.0	76292920.0	+	18518	0.021749880356502226	0.01954899960614188	False	olap	olap
head88	SM_V7_ZW	56564244	56564744	+	3190	500	Smp_345070	hg	1413.0	-0.09531729102370684		0.5993516137525419	0.03356369037014235	0.0	56566157.0	56586876.0	-	20719	0.10275094995168824	0.002777052701396979	False	gh	hg
head89	SM_V7_ZW	72936172	72936672	+	2920	500	Smp_344350	hg	19019.0			0.0	0.0	0.0	72955691.0	72975483.0	-	19792	1.5693612586454997	0.042758916664237534	False	gh	hg
head90	SM_V7_ZW	21285501	21286001	-	3187	500	Smp_095290	gh	18750.0			0.0	0.0	0.0	21238897.0	21266751.0	-	27854	0.08667294823706609	0.00662742503898122	True	hg	hg
head91	SM_V7_ZW	24455080	24455580	+	3186	500	Smp_141860	olap	0.0		0.22458076256415696	0.0	0.07192219365030503	24.0	24414502.0	24502333.0	-	87831	0.9762298261825396	0.02221867967321648	False	olap	olap
head92	SM_V7_ZW	22284839	22285339	-	3186	500	Smp_104790	gh	19788.0			0.0	0.0	0.0	22243451.0	22265051.0	+	21600	0.4345299199705929	0.016426673858402997	False	gh	hg
head93	SM_V7_ZW	23663123	23663623	-	3193	500	Smp_133530	olap	0.0	0.9726521850267836	-0.3139166026199477	39.427746559097216	0.7479908139631722	0.0	23646413.0	23671262.0	-	24849	3.2447814356675098	0.17279387343246047	True	olap	olap
head94	SM_V7_ZW	249938	250438	-	3133	500	Smp_202700	hg	29918.0			0.04315331619018301	0.0	41.0	280356.0	287696.0	+	7340	0.005552576258197936	0.15318578029969598	False	hg	gh
head95	SM_V7_ZW	13898044	13898544	+	3187	500	Smp_028690	gh	46302.0			0.0	0.0	0.0	13815386.0	13851742.0	+	36356	1.3178613709808062	0.034949538484855006	True	gh	gh
head96	SM_V7_ZW	115410	115910	+	3189	500	Smp_321740	hg	45910.0			0.0	0.0	0.0	161820.0	172392.0	-	10572	0.01542032150403816	0.00022676943388291412	False	gh	hg
head97	SM_V7_ZW	79779620	79780120	-	3190	500	Smp_163720	olap	0.0		0.437319120598725	0.0	0.3739954069815861	0.0	79777766.0	79803630.0	+	25864	9.767410601231107	0.04523408405679562	False	olap	olap
head98	SM_V7_ZW	49142488	49142988	+	3187	500	Smp_132010	hg	10254.0			0.014384438730061006	0.00958962582004067	7.0	49153242.0	49160390.0	-	7148	0.5691660260425649	0.042259822793967686	False	gh	hg
head99	SM_V7_ZW	80185400	80185900	-	3189	500	Smp_163750	olap	0.0	0.5447315730308091		0.2061769551308744	0.004794812910020335	0.0	80099072.0	80213287.0	-	114215	0.5331954539260891	0.016414410084646947	True	olap	olap
head100	SM_V7_ZW	718755	719255	-	3187	500	Smp_090690	olap	0.0		0.6861496479949696	0.0	0.4411227877218708	0.0	703596.0	726937.0	+	23341	2.324891611719941	0.05792970483808468	False	olap	olap
head101	SM_V7_ZW	70922115	70922615	-	3183	500	Smp_161110	hg	34014.0			0.004794812910020335	0.2733043358711591	0.0	70956629.0	71024932.0	-	68303	1.6485218654006784	0.048893711723191714	True	gh	gh
head102	SM_V7_ZW	76884338	76884838	+	3190	500	Smp_161880	hg	20561.0			0.0	0.01917925164008134	6.0	76905399.0	76906528.0	+	1129	0.05096346759986184	0.05945737886650549	True	hg	hg
head103	SM_V7_ZW	75685478	75685978	-	3189	500	Smp_039810	olap	0.0		-0.10909925236672452	0.004794812910020335	0.023974064550101683	7.0	75639334.0	75697934.0	+	58600	2.5115900969202936	0.1507174979566119	False	olap	olap
head104	SM_V7_ZW	75689562	75690062	-	3189	500	Smp_039810	olap	0.0			0.0	0.0	7.0	75639334.0	75697934.0	+	58600	2.5115900969202936	0.1507174979566119	False	olap	olap
head105	SM_V7_ZW	56530962	56531462	-	3193	500	Smp_068840	olap	0.0			0.01917925164008134	0.0	0.0	56521405.0	56554856.0	-	33451	1.0814165794639448	0.016053901106761456	True	olap	olap
head106	SM_V7_ZW	78246473	78246973	-	3193	500	Smp_266840	gh	14299.0			0.0	0.0	12.0	78143044.0	78232174.0	+	89130	0.11141094509875593	0.039889529594750124	False	gh	hg
head107	SM_V7_ZW	39162765	39163265	-	3187	500	Smp_165220	hg	5796.0			0.0	0.0	0.0	39169061.0	39180347.0	-	11286	2.9327125215196146	0.02060503509976841	True	gh	gh
head108	SM_V7_ZW	10486331	10486831	+	3190	500	Smp_179590	gh	3493.0			0.0	0.004794812910020335	0.0	10422531.0	10482838.0	-	60307	0.9616340084351062	0.1002579979029904	False	hg	gh
head109	SM_V7_ZW	71385082	71385582	+	3186	500	Smp_095580	hg	8899.0			0.004794812910020335	0.0	2.0	71394481.0	71419381.0	-	24900	7.034414177088268	0.12381785948365764	False	gh	hg
head110	SM_V7_ZW	38809155	38809655	-	3183	500	Smp_178780	olap	0.0			0.00958962582004067	0.0	0.0	38803992.0	38828987.0	-	24995	0.031076602977527276	0.020621819877062846	True	olap	olap
head111	SM_V7_ZW	38784825	38785325	+	3186	500	Smp_101970	olap	0.0		0.8857275673921946	0.0	1.0500640272944537	0.0	38778959.0	38786662.0	-	7703	14.458511524594616	0.05010806689038517	False	olap	olap
head112	SM_V7_ZW	77971188	77971688	-	3192	500	Smp_061200	gh	6048.0			0.0	0.0	0.0	77964561.0	77965140.0	-	579	469.6763540668624	6.732612946194358	True	hg	hg
head113	SM_V7_ZW	21553530	21554030	+	3187	500	Smp_246330	gh	3786.0			0.004794812910020335	0.0	14.0	21495892.0	21549744.0	-	53852	0.7656724656413851	0.03574829873306775	False	hg	gh
head114	SM_V7_ZW	24041993	24042493	+	2852	500	Smp_134980	olap	0.0	0.4337590890718903		0.16302363894069138	0.0	6.0	24028795.0	24047334.0	+	18539	1.2385974985752943	0.028449723291560324	True	olap	olap
head115	SM_V7_ZW	8486134	8486634	+	3186	500	Smp_142900	olap	0.0	0.29595411472057914	0.6544816453404659	0.08151181947034569	1.4240594342760395	0.0	8486177.0	8519085.0	-	32908	0.09580009384764708	0.01253050657170745	False	olap	olap
head116	SM_V7_ZW	66764710	66765210	-	3184	500	Smp_335170	gh	11365.0			0.0	0.01917925164008134	0.0	66742883.0	66753345.0	-	10462	0.3210443933730878	0.19042676009495788	True	hg	hg
head117	SM_V7_ZW	54483614	54484114	+	3189	500	Smp_157150	olap	0.0		-0.0290554073189534	0.052742942010223684	0.3979694715316878	3.0	54476944.0	54504079.0	-	27135	2.23475212356835	0.04885814518594518	False	olap	olap
head118	SM_V7_ZW	86470078	86470578	-	3193	500	Smp_198890	olap	0.0			0.0	0.01917925164008134	0.0	86462001.0	86501896.0	+	39895	0.9074629622034976	0.016345270228418737	False	olap	olap
head119	SM_V7_ZW	11941367	11941867	-	3191	500	Smp_193800	olap	0.0	0.031314908466370625		0.4075590973517285	0.0	0.0	11916226.0	11951750.0	+	35524	0.03590305804710644	0.5511659305840569	False	olap	olap
head120	SM_V7_ZW	15363900	15364400	+	3186	500	Smp_171710	hg	431.0			0.0	0.0	0.0	15364831.0	15401385.0	+	36554	1.5287942350026538	0.02846403680785722	True	hg	hg
head121	SM_V7_ZW	86337990	86338490	+	3209	500	Smp_344310	gh	6821.0			0.0	0.0	1.0	86320439.0	86331169.0	+	10730	0.10903395620176716	0.0026811628574205048	True	gh	gh
head122	SM_V7_ZW	83233426	83233926	+	2918	500	Smp_333370	olap	0.0	0.31109896235541057		0.16781845185071173	0.0	5.0	83146969.0	83282627.0	+	135658	0.2808149063830483	0.009065956386060652	True	olap	olap
head123	SM_V7_ZW	75445257	75445757	-	3186	500	Smp_143860	gh	20888.0			0.0	0.0	8.0	75393780.0	75424369.0	-	30589	0.20557707448728854	0.4584925222076394	True	hg	hg
head124	SM_V7_ZW	46905069	46905569	-	3193	500	Smp_178410	hg	4164.0			0.00958962582004067	0.0	0.0	46909733.0	46926269.0	+	16536	3.886941646034264	0.08756854734071971	False	hg	gh
head125	SM_V7_ZW	87156991	87157491	+	3189	500	Smp_324430	gh	15586.0	-0.15840202721943708		0.023974064550101683	0.014384438730061006	0.0	86946996.0	87141405.0	-	194409	0.0032802499731633037	0.014958433148297316	False	hg	gh
